net.bytebuddy.description.annotation.AnnotationDescription$ForLoadedAnnotation.asValue,0.0064
org.antlr.v4.runtime.misc.FlexibleHashMap.getBucket,0.0026
org.springframework.beans.factory.support.AbstractBeanDefinition.isLazyInit,0.0020
sun.nio.fs.WindowsDirectoryStream.iterator,0.0021
org.springframework.boot.context.config.ConfigDataEnvironmentContributors.lambda$asContributors$2,0.0023
org.springframework.cache.interceptor.AbstractFallbackCacheOperationSource.getCacheOperations,0.0114
jdk.proxy1.$Proxy0.value,0.0072
org.aspectj.weaver.UnresolvedType.isTypeVariableReference,0.0031
ch.qos.logback.classic.Logger.isTraceEnabled,0.0055
org.aspectj.weaver.ReferenceType.isExposedToWeaver,0.0061
org.springframework.core.SerializableTypeWrapper.forTypeProvider,0.0029
org.springframework.aop.aspectj.AspectJExpressionPointcut.getMethodMatcher,0.0157
java.util.WeakHashMap.entrySet,0.0022
org.springframework.boot.loader.zip.ZipContent$Loader.add,0.0035
java.time.LocalDate.toEpochDay,0.0038
java.lang.String.charAt,0.0094
org.springframework.beans.factory.config.BeanExpressionContext.hashCode,0.0026
java.lang.reflect.ProxyGenerator.generateStaticInitializer,0.0067
org.springframework.boot.actuate.autoconfigure.web.server.OnManagementPortCondition.getMatchOutcome,0.0020
org.springframework.data.util.Lazy.<init>,0.0026
org.springframework.boot.loader.zip.ZipContent$Loader.sort,0.0192
org.springframework.core.annotation.AnnotationTypeMappings.forAnnotationType,0.0016
org.antlr.v4.runtime.atn.ParserATNSimulator.canDropLoopEntryEdgeInLeftRecursiveRule,0.0231
org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency,0.0029
java.util.RegularEnumSet.remove,0.0011
org.aspectj.weaver.JoinPointSignatureIterator.addSignaturesUpToFirstDefiningMember,0.0205
org.attoparser.select.BlockSelectorMarkupHandler.handleAttribute,0.0038
org.hibernate.metamodel.mapping.internal.MappingModelCreationHelper.buildSingularAssociationAttributeMapping,0.0064
org.aspectj.weaver.reflect.ReflectionBasedResolvedMemberImpl.isBridgeMethod,0.0080
net.bytebuddy.description.method.MethodDescription$TypeToken.hashCode,0.0021
org.attoparser.ParsingMarkupUtil.findNextStructureEndAvoidQuotes,0.0143
org.springframework.boot.loader.net.protocol.jar.Optimizations.enable,0.0213
org.aspectj.apache.bcel.classfile.ConstantInvokeDynamic.<init>,0.0029
net.bytebuddy.matcher.BooleanMatcher.matches,0.0021
org.hibernate.type.descriptor.jdbc.ArrayJdbcType.getBinder,0.0011
java.lang.Byte.<init>,0.0023
org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec.validate,0.0026
org.h2.command.query.Select$LazyResultQueryFlat.fetchNextRow,0.0226
java.lang.StringCoding.hasNegatives,0.0108
java.lang.Class.forName,0.0020
org.unbescape.html.HtmlEscape.unescapeHtml,0.0013
org.h2.command.Tokenizer.tokenize,0.0038
java.lang.runtime.ObjectMethods.eq,0.0017
java.io.WinNTFileSystem.normalize,0.0098
org.springframework.util.MimeType.<init>,0.0018
net.bytebuddy.implementation.bytecode.member.MethodInvocation$Invocation.<init>,0.0021
java.lang.Class.getGenericSignature0,0.0065
java.nio.Buffer.scope,0.0017
org.springframework.boot.loader.zip.ZipContent.getFirstLookupIndex,0.0017
org.aspectj.apache.bcel.classfile.JavaClass.setRepository,0.0031
org.springframework.web.servlet.FrameworkServlet.setApplicationContext,0.0021
sun.security.provider.SeedGenerator$1.run,0.0198
sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.hashCode,0.0023
org.springframework.boot.autoconfigure.cache.CacheType.<clinit>,0.0027
org.hibernate.boot.model.internal.AnnotationBinder.bindFilterDefs,0.0035
java.lang.reflect.Parameter.getAnnotationsByType,0.0029
org.springframework.core.annotation.TypeMappedAnnotations$MergedAnnotationFinder.finish,0.0020
java.lang.invoke.MethodHandleNatives.canBeCalledVirtual,0.0113
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton,0.0059
java.lang.Class.getPackage,0.0028
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader.loadBeanDefinitionsForBeanMethod,0.0026
java.lang.invoke.MethodHandles$Lookup.makeHiddenClassDefiner,0.0064
org.hibernate.dialect.function.CommonFunctionFactory.hourMinuteSecond,0.0011
org.springframework.core.ResolvableType.getNested,0.0031
com.sun.security.sasl.Provider$1.run,0.0000
java.lang.reflect.Proxy$ProxyBuilder.defineProxyClass,0.0037
java.net.InetSocketAddress.<init>,0.0029
com.fasterxml.jackson.datatype.jsr310.ser.OffsetDateTimeSerializer.<init>,0.0000
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.<init>,0.0101
org.unbescape.html.HtmlEscapeSymbols.<init>,0.0570
jdk.internal.org.objectweb.asm.Type.getObjectType,0.0023
net.bytebuddy.description.type.TypeDescription$Generic.<clinit>,0.0021
io.micrometer.core.instrument.binder.jvm.JvmCompilationMetrics.<init>,0.0029
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonMixinConfiguration.jsonMixinModule,0.0029
org.springframework.core.annotation.AnnotationTypeMappings$Cache.get,0.0020
org.springframework.orm.jpa.ExtendedEntityManagerCreator.createProxy,0.0022
org.springframework.core.ResolvableType.getType,0.0040
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider.getType,0.0017
org.hibernate.sql.results.graph.entity.internal.EntityResultImpl.lambda$createResultAssembler$0,0.0038
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.predictBeanType,0.0654
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.setResourceLoader,0.0016
org.hibernate.query.sqm.tree.select.SqmSortSpecification.<clinit>,0.0026
org.hibernate.annotations.common.reflection.java.generics.TypeEnvironmentFactory.toApproximatingEnvironment,0.0012
net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors,0.0021
org.hibernate.loader.ast.internal.SingleIdLoadPlan$1.getLockOptions,0.0021
org.hibernate.boot.internal.InFlightMetadataCollectorImpl$$Lambda$985/0x00000284dd6a2428.apply,0.0012
org.aspectj.weaver.patterns.BasicTokenSource.peek,0.0031
org.hibernate.dialect.Dialect.registerColumnTypes,0.0012
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getMatchingBeans,0.0020
java.util.concurrent.atomic.AtomicReference.<init>,0.0051
org.apache.coyote.http11.AbstractHttp11Protocol.<init>,0.0021
org.aspectj.weaver.JoinPointSignature.getExceptions,0.0051
java.io.FilterInputStream.<init>,0.0017
java.lang.reflect.Constructor.hashCode,0.0026
org.springframework.core.annotation.TypeMappedAnnotations.from,0.0026
org.springframework.http.MediaType.isCompatibleWith,0.1018
java.lang.ProcessEnvironment.keySet,0.0023
jdk.proxy2.$Proxy90.annotationType,0.0021
java.util.Arrays.rangeCheck,0.0017
org.springframework.core.io.ClassPathResource.<init>,0.0027
java.nio.Buffer.<init>,0.0136
org.springframework.core.annotation.AnnotationUtils$$Lambda$597/0x00000284dd3e3560.test,0.0029
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointProperties.<init>,0.0029
net.bytebuddy.matcher.ElementMatchers.hasGenericType,0.0021
org.attoparser.util.TextUtil.binarySearch,0.0013
java.lang.invoke.InfoFromMemberName.<init>,0.0017
java.util.ImmutableCollections$Set12.contains,0.0043
net.bytebuddy.dynamic.scaffold.MethodRegistry$Handler$ForImplementation.hashCode,0.0021
io.micrometer.common.KeyValues.<init>,0.0226
org.springframework.core.annotation.AnnotationsScanner.processElement,0.0031
org.aspectj.weaver.patterns.PatternParser.parseSingleTypePattern,0.0063
java.util.AbstractCollection.addAll,0.0219
org.springframework.context.expression.MapAccessor.read,0.0226
net.bytebuddy.matcher.StringMatcher$Mode.<clinit>,0.0021
org.springframework.util.ConcurrentReferenceHashMap.getReference,0.0126
org.springframework.boot.autoconfigure.condition.OnClassCondition.getOutcomes,0.0027
net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid,0.0021
java.security.SecureClassLoader.getProtectionDomain,0.0033
org.attoparser.ParsingElementMarkupUtil.isCloseElementStart,0.0038
org.hibernate.service.spi.ServiceBinding.setService,0.0011
org.hibernate.metamodel.model.domain.internal.JpaMetamodelImpl.<clinit>,0.0011
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesSpliterator.tryAdvance,0.0096
org.springframework.boot.autoconfigure.condition.OnClassCondition.createOutcomesResolver,0.0031
com.zaxxer.hikari.pool.PoolBase.createNetworkTimeoutExecutor,0.0017
org.springframework.aop.framework.autoproxy.AbstractAdvisorAutoProxyCreator$BeanFactoryAdvisorRetrievalHelperAdapter.isEligibleBean,0.0031
org.apache.commons.logging.LogFactory.getLog,0.0035
net.bytebuddy.ByteBuddy.subclass,0.0045
org.hibernate.dialect.function.CommonFunctionFactory.listagg,0.0011
org.hibernate.validator.internal.util.ConcurrentReferenceHashMap$SoftKeyReference.<init>,0.0011
java.lang.PublicMethods$Key.matches,0.0126
org.hibernate.ReplicationMode.<clinit>,0.0022
java.lang.invoke.InvokerBytecodeGenerator.isStaticallyInvocable,0.0035
org.hibernate.boot.model.internal.ToOneBinder.bindManyToOne,0.0012
org.thymeleaf.engine.ElementDefinitions.<clinit>,0.0013
org.hibernate.annotations.OnDeleteAction.<clinit>,0.0021
java.util.TreeMap.computeIfAbsent,0.0027
java.util.concurrent.ConcurrentSkipListSet.<init>,0.0021
org.springframework.util.MimeType.hashCode,0.0013
org.springframework.boot.loader.zip.ZipString.matches,0.0028
org.springframework.core.annotation.TypeMappedAnnotation.<init>,0.0276
org.springframework.context.annotation.ConfigurationClassEnhancer.newEnhancer,0.0052
sun.nio.fs.WindowsPath.hashCode,0.0035
org.springframework.beans.factory.annotation.InjectionMetadata.<init>,0.0017
org.hibernate.query.sqm.internal.SqmUtil.resolveParameters,0.0106
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$ConditionAndOutcomes.<init>,0.0027
org.springframework.boot.autoconfigure.web.WebProperties$Resources$Cache$Cachecontrol.toHttpCacheControl,0.0058
org.hibernate.validator.internal.engine.AbstractConfigurationImpl.<init>,0.0024
org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$Source.<init>,0.0015
org.springframework.cache.jcache.config.ProxyJCacheConfiguration.cacheAdvisor,0.0031
org.springframework.util.ConcurrentReferenceHashMap.get,0.0031
org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory.prepareContext,0.0125
org.thymeleaf.util.EscapedAttributeUtils.unescapeAttribute,0.0119
java.nio.charset.CharsetDecoder.decode,0.0021
net.bytebuddy.implementation.bytecode.StackManipulation$Compound.<init>,0.0021
net.bytebuddy.jar.asm.MethodWriter.visitInsn,0.0021
org.springframework.beans.factory.support.AbstractBeanDefinition.<init>,0.0191
jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset,0.0088
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$ConditionAndOutcomes.add,0.0027
org.springframework.boot.autoconfigure.AutoConfigurationSorter.getInPriorityOrder,0.0027
org.hibernate.persister.entity.mutation.UpdateCoordinatorStandard.applyTableUpdateDetails,0.0021
org.hibernate.collection.spi.PersistentBag.injectLoadedState,0.0038
org.springframework.beans.factory.config.BeanExpressionContext.equals,0.0020
sun.reflect.generics.parser.SignatureParser.parseFieldTypeSignature,0.0046
sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl.validateConstructorArguments,0.0012
org.springframework.web.servlet.mvc.condition.AbstractMediaTypeExpression.matchParameters,0.0239
net.bytebuddy.implementation.MethodDelegation.appender,0.0021
org.springframework.expression.spel.standard.InternalSpelExpressionParser.peekToken,0.0106
org.springframework.boot.context.properties.source.ConfigurationPropertyName.equals,0.0023
org.springframework.cglib.proxy.Enhancer.setCallbackTypes,0.0026
java.lang.constant.DirectMethodHandleDesc$Kind.<clinit>,0.0021
jdk.internal.org.objectweb.asm.MethodWriter.visitMethodInsn,0.0023
com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std.<clinit>,0.0018
org.jboss.logging.Logger.getLogger,0.0012
jdk.internal.loader.URLClassPath$JarLoader.checkJar,0.0017
org.springframework.boot.loader.jar.NestedJarFile$JarEntryInflaterInputStream.<init>,0.0018
org.springframework.boot.actuate.autoconfigure.endpoint.condition.OnAvailableEndpointCondition.getTarget,0.0027
io.micrometer.core.instrument.binder.jvm.JvmGcMetrics.bindTo,0.0088
java.util.LinkedHashMap$LinkedHashIterator.nextNode,0.0035
org.hibernate.type.descriptor.java.spi.JavaTypeBaseline.prime,0.0210
org.springframework.core.annotation.AnnotatedElementUtils.getMergedAnnotationAttributes,0.0031
org.hibernate.type.descriptor.java.AbstractJavaType.<init>,0.0011
org.springframework.boot.autoconfigure.AutoConfigurationSorter.doSortByAfterAnnotation,0.0027
org.thymeleaf.expression.Temporals.<init>,0.0083
java.io.BufferedInputStream.read1,0.0031
com.fasterxml.jackson.annotation.JsonFormat$Value.<init>,0.0018
jdk.internal.org.objectweb.asm.MethodWriter.visitFrameStart,0.0016
jdk.internal.reflect.ConstantPool.getUTF8At,0.0027
org.springframework.util.ReflectionUtils$$Lambda$485/0x00000284dd375f60.doWith,0.0031
java.lang.Runtime.availableProcessors,0.0018
org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.hasBoundValueObject,0.0029
java.lang.String.equals,0.0091
java.util.IdentityHashMap$EntryIterator$Entry.checkIndexForEntryUse,0.0026
org.antlr.v4.runtime.ParserRuleContext.getToken,0.0051
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup.sortAutoConfigurations,0.0027
java.time.temporal.ValueRange.isValidValue,0.0038
java.nio.HeapCharBuffer.put,0.0184
org.hibernate.persister.entity.AbstractEntityPersister.resolveSoftDeleteMapping,0.0021
java.util.stream.AbstractPipeline.evaluateToArrayNode,0.0020
java.util.ArrayList$Itr.hasNext,0.0017
org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault,0.0036
java.nio.HeapByteBuffer.put,0.0017
org.apache.catalina.startup.Tomcat.createDefaultRealm,0.0063
com.fasterxml.jackson.databind.cfg.DeserializerFactoryConfig.withAdditionalDeserializers,0.0029
sun.nio.fs.WindowsDirectoryStream$WindowsDirectoryIterator.acceptEntry,0.0042
org.aspectj.weaver.Shadow.<init>,0.0031
org.thymeleaf.templateparser.markup.InlinedOutputExpressionMarkupHandler.<init>,0.0013
org.apache.coyote.http11.Http11Processor.<init>,0.0084
java.util.concurrent.locks.ReentrantLock.<init>,0.0017
org.hibernate.mapping.Collection.<clinit>,0.0012
org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.getExplicitDatabaseName,0.0012
org.springframework.boot.context.properties.ConfigurationPropertiesBinder.getHandler,0.0031
org.springframework.boot.actuate.health.AbstractHealthIndicator.<init>,0.0029
java.util.Collections$UnmodifiableList.get,0.0000
org.springframework.boot.context.config.ConfigDataLoaders$$Lambda$210/0x00000284dd1294e8.<init>,0.0023
org.springframework.core.type.classreading.MergedAnnotationReadingVisitor.visitArray,0.0015
java.util.stream.ReferencePipeline$2$1.begin,0.0105
org.antlr.v4.runtime.atn.PredictionMode.getStateToAltMap,0.0026
sun.nio.fs.WindowsPathParser.isLetter,0.0017
java.util.IdentityHashMap.put,0.0026
java.util.WeakHashMap.transfer,0.0057
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType.asErasure,0.0021
org.springframework.cglib.proxy.CallbackInfo.<clinit>,0.0026
org.springframework.util.ReflectionUtils.lambda$getUniqueDeclaredMethods$2,0.0071
java.util.HashMap.hash,0.1204
org.springframework.beans.factory.annotation.QualifierAnnotationAutowireCandidateResolver.<init>,0.0016
org.hibernate.validator.internal.engine.AbstractConfigurationImpl.getDefaultResourceBundleLocator,0.0012
org.apache.tomcat.util.file.ConfigurationSource.<clinit>,0.0021
org.springframework.boot.web.servlet.AbstractFilterRegistrationBean.<init>,0.0017
org.springframework.core.annotation.AbstractMergedAnnotation.isMetaPresent,0.0027
java.lang.invoke.MethodHandles$Lookup.in,0.0074
sun.reflect.generics.repository.ConstructorRepository.computeParameterTypes,0.0029
org.hibernate.grammars.hql.HqlLexer.makeLiteralNames,0.0022
io.micrometer.core.instrument.config.MeterFilter.map,0.0029
org.springframework.cglib.core.AbstractClassGenerator$ClassLoaderData.<clinit>,0.0026
org.unbescape.html.HtmlEscapeSymbols.positionInList,0.0246
org.h2.engine.SessionLocal.<init>,0.0051
java.util.concurrent.ConcurrentSkipListMap.navigableKeySet,0.0017
jdk.internal.reflect.ConstantPool.getUTF8At0,0.0320
java.lang.invoke.DirectMethodHandle.<init>,0.0021
org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl.buildTransactionCoordinator,0.0012
java.lang.invoke.Invokers.linkToTargetMethod,0.0023
org.springframework.asm.Type.getType,0.0080
org.springframework.data.repository.config.RepositoryBeanDefinitionBuilder.build,0.0052
org.springframework.http.client.observation.ClientHttpObservationDocumentation$LowCardinalityKeyNames.<init>,0.0029
org.springframework.format.datetime.standard.DateTimeConverters.registerConverters,0.0116
jdk.internal.org.objectweb.asm.ClassVisitor.<init>,0.0017
java.lang.String.encodeWithEncoder,0.0021
java.lang.invoke.MethodHandles$Lookup.checkMethod,0.0023
org.apache.catalina.webresources.DirResourceSet.getResource,0.0017
org.antlr.v4.runtime.atn.PredictionMode.getConflictingAltSubsets,0.0072
org.springframework.web.servlet.handler.SimpleUrlHandlerMapping.registerHandlers,0.0029
org.springframework.web.servlet.view.AbstractCachingViewResolver.<clinit>,0.0029
