org.springframework.core.convert.support.GenericConversionService$Converters.getRegisteredConverter,0.0018
net.bytebuddy.description.type.TypeList$Generic$OfLoadedInterfaceTypes$TypeProjection.getAnnotationReader,0.0026
java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.compareAndSet,0.0014
org.springframework.core.annotation.AnnotationTypeMapping.getAnnotation,0.0022
org.thymeleaf.standard.expression.StandardExpressionPreprocessor.preprocess,0.0008
java.lang.invoke.InnerClassLambdaMetafactory.lambdaClassName,0.0012
org.springframework.data.jpa.repository.query.JpaQueryEnhancer.forHql,0.0033
org.springframework.orm.jpa.JpaTransactionManager.doGetTransaction,0.0069
sun.nio.cs.SingleByte$Encoder.isLegalReplacement,0.0019
java.lang.reflect.ProxyGenerator$ProxyMethod.codeWrapArgument,0.0031
org.apache.tomcat.util.buf.ByteChunk.equalsIgnoreCase,0.0014
org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.<clinit>,0.0098
org.aspectj.apache.bcel.classfile.ClassParser.<init>,0.0082
org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType,0.1937
io.micrometer.core.instrument.MeterRegistry$More.timeGauge,0.0000
java.lang.Class.privateGetDeclaredConstructors,0.0083
jdk.internal.org.objectweb.asm.SymbolTable.addConstantClass,0.0069
java.lang.Boolean.equals,0.0044
java.lang.invoke.MethodHandleNatives.resolve,0.1145
io.micrometer.core.instrument.distribution.HistogramGauges.getHistogramGauges,0.0000
org.aspectj.weaver.MissingResolvedTypeWithKnownSignature.<init>,0.0034
jdk.internal.jimage.ImageStringsReader.stringFromByteBufferMatches,0.0064
org.hibernate.sql.results.graph.entity.internal.EntityResultImpl.getReferencedModePart,0.0009
org.springframework.util.AntPathMatcher.doMatch,0.0022
net.bytebuddy.description.annotation.AnnotationDescription$ForLoadedAnnotation.asValue,0.0026
org.apache.catalina.core.ApplicationFilterFactory.createFilterChain,0.0014
org.springframework.web.context.WebApplicationContext.<clinit>,0.0025
org.springframework.cache.interceptor.AbstractFallbackCacheOperationSource.getCacheOperations,0.0018
jdk.proxy1.$Proxy0.value,0.0072
org.springframework.orm.jpa.persistenceunit.DefaultPersistenceUnitManager.readPersistenceUnitInfos,0.0031
ch.qos.logback.classic.Logger.isTraceEnabled,0.0111
org.springframework.expression.spel.standard.SpelExpressionParser.<init>,0.0012
java.lang.StringLatin1.trim,0.0028
org.springframework.expression.spel.standard.InternalSpelExpressionParser.doParseExpression,0.0008
java.util.IdentityHashMap$EntrySet.iterator,0.0014
org.springframework.boot.ResourceBanner.printBanner,0.0014
java.lang.String.charAt,0.0034
org.thymeleaf.EngineConfiguration.getCacheManager,0.0008
org.unbescape.html.HtmlEscape.escapeHtml,0.0017
org.hibernate.validator.internal.util.Version.<clinit>,0.0003
sun.reflect.generics.repository.GenericDeclRepository.computeTypeParameters,0.0066
org.springframework.data.convert.Jsr310Converters.getConvertersToRegister,0.0018
java.nio.DirectIntBufferU.get,0.0014
java.lang.ClassLoader.getPlatformClassLoader,0.0018
com.fasterxml.jackson.datatype.jdk8.Jdk8Module.setupModule,0.0000
org.springframework.boot.loader.zip.ZipContent$Loader.sort,0.0074
org.springframework.beans.BeanMetadataAttribute.<init>,0.0022
org.springframework.context.annotation.ConfigurationClassParser$ImportStack.removeImportingClass,0.0032
org.springframework.core.annotation.AnnotationTypeMappings.forAnnotationType,0.0062
java.lang.invoke.InnerClassLambdaMetafactory.getLoadOpcode,0.0014
org.antlr.v4.runtime.atn.ParserATNSimulator.canDropLoopEntryEdgeInLeftRecursiveRule,0.0164
org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency,0.0018
org.hibernate.grammars.hql.HqlParser.selection,0.0027
org.aspectj.weaver.JoinPointSignatureIterator.addSignaturesUpToFirstDefiningMember,0.0155
org.springframework.boot.loader.net.protocol.nested.NestedLocation$$Lambda$59/0x00000263b000e7d0.<init>,0.0009
java.util.HashMap$ValueIterator.<init>,0.0031
sun.nio.fs.WindowsNativeDispatcher.FindFirstFile0,0.0019
org.hibernate.metamodel.mapping.internal.MappingModelCreationHelper.buildSingularAssociationAttributeMapping,0.0026
org.aspectj.weaver.reflect.ReflectionBasedResolvedMemberImpl.isBridgeMethod,0.0025
org.attoparser.ParsingMarkupUtil.findNextStructureEndAvoidQuotes,0.0291
org.springframework.boot.loader.net.protocol.jar.Optimizations.enable,0.0036
org.springframework.context.annotation.BeanAnnotationHelper.isBeanAnnotated,0.0016
org.springframework.boot.loader.net.protocol.jar.UrlJarManifest.supply,0.0014
jdk.internal.access.SharedSecrets.getJavaLangAccess,0.0009
org.aspectj.apache.bcel.classfile.ConstantInvokeDynamic.<init>,0.0008
org.springframework.core.log.LogDelegateFactory.getCompositeLog,0.0016
java.util.Spliterators.spliterator,0.0047
org.springframework.beans.factory.support.DefaultListableBeanFactory.isSelfReference,0.0033
jdk.proxy2.$Proxy135.annotationType,0.0025
org.springframework.web.servlet.mvc.method.annotation.StreamingResponseBodyReturnValueHandler.supportsReturnType,0.0008
java.util.stream.ReferencePipeline.anyMatch,0.0078
java.lang.StringCoding.hasNegatives,0.0100
org.hibernate.engine.jndi.internal.JndiServiceImpl.extractJndiProperties,0.0030
org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector.selectImports,0.0016
org.springframework.http.HttpStatus.<clinit>,0.0014
org.springframework.boot.autoconfigure.condition.OnClassCondition.addAll,0.0022
java.lang.Class.forName,0.0030
org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda$655/0x00000263b045e000.<init>,0.0019
java.io.WinNTFileSystem.normalize,0.0018
org.springframework.core.convert.TypeDescriptor.getElementTypeDescriptor,0.0034
org.antlr.v4.runtime.CodePointCharStream.<init>,0.0027
sun.security.provider.SeedGenerator$1.run,0.0057
org.springframework.boot.autoconfigure.cache.CacheType.<clinit>,0.0022
org.hibernate.boot.model.internal.AnnotationBinder.bindFilterDefs,0.0030
java.lang.invoke.MethodHandleNatives.canBeCalledVirtual,0.0052
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton,0.0118
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader.loadBeanDefinitionsForBeanMethod,0.0016
java.lang.invoke.MethodHandles$Lookup.makeHiddenClassDefiner,0.0053
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.<init>,0.0026
javax.management.openmbean.CompositeDataSupport.<init>,1.2427
java.util.TreeMap.rotateLeft,0.0016
com.sun.security.sasl.Provider$1.run,0.0000
java.lang.reflect.Proxy$ProxyBuilder.defineProxyClass,0.0060
org.springframework.context.support.ApplicationObjectSupport.<init>,0.0068
org.hibernate.annotations.common.reflection.java.generics.TypeEnvironmentFactory$1.<init>,0.0030
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.<init>,0.0034
org.unbescape.html.HtmlEscapeSymbols.<init>,0.0213
org.h2.command.Parser.parseSet,0.0031
org.springframework.core.annotation.AnnotationUtils.synthesizeAnnotationArray,0.0000
ch.qos.logback.core.subst.NodeToStringTransformer.tokenizeAndParseString,0.0014
org.springframework.core.ResolvableType.getType,0.0074
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider.getType,0.0052
org.hibernate.sql.results.graph.entity.internal.EntityResultImpl.lambda$createResultAssembler$0,0.0069
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.predictBeanType,0.0382
java.util.regex.Pattern$GroupTail.<init>,0.0033
org.h2.mvstore.tx.TransactionStore.openVersionedMap,0.0031
java.lang.invoke.LambdaForm$NamedFunction.member,0.0009
org.hibernate.boot.spi.AccessType.getType,0.0030
org.hibernate.resource.jdbc.internal.AbstractLogicalConnectionImplementor.<init>,0.0030
ch.qos.logback.core.pattern.parser.Parser.<clinit>,0.0014
org.h2.util.TimeZoneProvider$WithTimeZone.getEpochSecondsFromLocal,0.0085
java.lang.Class.getSimpleName,0.0025
org.thymeleaf.engine.ProcessorTemplateHandler.<init>,0.0008
org.hibernate.dialect.Dialect.registerColumnTypes,0.0030
org.aspectj.weaver.patterns.BasicTokenSource.peek,0.0018
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getMatchingBeans,0.0016
java.util.concurrent.atomic.AtomicReference.<init>,0.0014
java.util.concurrent.atomic.AtomicInteger.<init>,0.0014
org.aspectj.weaver.JoinPointSignature.getExceptions,0.0069
java.util.stream.ReferencePipeline$$Lambda$115/0x00000263b00c1180.apply,0.0014
java.io.FilterInputStream.<init>,0.0009
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBeanInstance,0.0068
java.lang.reflect.Constructor.hashCode,0.0034
net.bytebuddy.implementation.MethodDelegation.<init>,0.0030
org.springframework.core.annotation.TypeMappedAnnotations.from,0.0014
org.aspectj.apache.bcel.classfile.ClassParser.readClassInfo,0.0025
java.lang.Integer.<init>,0.0018
org.springframework.core.io.ClassPathResource.<init>,0.0012
java.nio.Buffer.<init>,0.0048
org.thymeleaf.engine.TemplateManager.getParserForTemplateMode,0.0008
jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass,0.0135
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration.standardJacksonObjectMapperBuilderCustomizer,0.0025
java.util.ImmutableCollections$Set12.contains,0.0014
org.hibernate.persister.entity.AbstractEntityPersister.getSubclassPropertyColumnReaderClosure,0.0026
java.util.ArrayDeque.elementAt,0.0018
org.springframework.core.annotation.AnnotationsScanner.processElement,0.0031
org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer.customize,0.0057
java.util.AbstractCollection.addAll,0.0041
org.aspectj.weaver.patterns.PatternParser.parseSingleTypePattern,0.0018
org.springframework.cache.interceptor.CacheAspectSupport.configure,0.0018
org.unbescape.html.HtmlEscapeSymbols$References.addReference,0.0008
jdk.internal.org.objectweb.asm.ClassReader.readConst,0.0042
org.antlr.v4.runtime.atn.ATNConfig.equals,0.0027
org.springframework.util.ConcurrentReferenceHashMap.getReference,0.0037
org.aspectj.weaver.ReferenceType.isAspect,0.0034
net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid,0.0026
java.security.SecureClassLoader.getProtectionDomain,0.0014
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesCollector.addAggregateAnnotations,0.0049
java.time.LocalDate.isLeapYear,0.0085
org.hibernate.engine.spi.LoadQueryInfluencers.<init>,0.0026
java.util.RegularEnumSet$EnumSetIterator.next,0.0016
java.lang.Long.numberOfTrailingZeros,0.0012
org.springframework.boot.loader.net.protocol.nested.NestedUrlConnection.<init>,0.0285
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesSpliterator.tryAdvance,0.0260
org.antlr.v4.runtime.atn.LexerActionExecutor.equals,0.0027
com.zaxxer.hikari.pool.PoolBase.createNetworkTimeoutExecutor,0.0025
org.attoparser.MarkupEventProcessorHandler.popFromStack,0.0069
org.springframework.aop.framework.autoproxy.AbstractAdvisorAutoProxyCreator$BeanFactoryAdvisorRetrievalHelperAdapter.isEligibleBean,0.0019
net.bytebuddy.ByteBuddy.subclass,0.0129
java.lang.PublicMethods$Key.matches,0.0123
org.hibernate.ReplicationMode.<clinit>,0.0033
org.hibernate.internal.util.collections.BoundedConcurrentHashMap$HashEntry.<init>,0.0085
org.springframework.expression.common.TemplateAwareExpressionParser.parseExpression,0.0022
java.util.regex.Matcher.replaceAll,0.0067
javax.management.MBeanServerBuilder.newMBeanServerDelegate,0.0000
java.util.TreeMap.computeIfAbsent,0.0022
org.springframework.boot.loader.zip.ZipString.matches,0.0124
org.springframework.core.annotation.TypeMappedAnnotation.<init>,0.0012
org.hibernate.event.internal.EntityState.<clinit>,0.0038
org.springframework.context.annotation.ConfigurationClassEnhancer.newEnhancer,0.0066
sun.nio.fs.WindowsPath.hashCode,0.0028
java.lang.reflect.Parameter.declaredAnnotations,0.0034
java.lang.reflect.Method.specificToStringHeader,0.0025
org.springframework.beans.factory.annotation.InjectionMetadata.<init>,0.0018
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$ConditionAndOutcomes.<init>,0.0022
org.springframework.boot.loader.jar.ZipInflaterInputStream.read,0.0019
org.springframework.boot.autoconfigure.web.WebProperties$Resources$Cache$Cachecontrol.toHttpCacheControl,0.0025
org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda$431/0x00000263b02a37a8.<init>,0.0022
net.bytebuddy.implementation.bytecode.assign.Assigner.<clinit>,0.0030
org.springframework.core.annotation.MergedAnnotationSelectors$FirstDirectlyDeclared.isBestCandidate,0.0025
org.springframework.util.ConcurrentReferenceHashMap.get,0.0019
net.bytebuddy.implementation.bytecode.constant.DefaultValue.<clinit>,0.0026
org.thymeleaf.util.EscapedAttributeUtils.unescapeAttribute,0.0008
org.thymeleaf.linkbuilder.StandardLinkBuilder.findCharInSequence,0.0009
org.hibernate.tuple.PropertyFactory.buildEntityBasedAttribute,0.0026
org.springframework.beans.factory.support.AbstractBeanDefinition.<init>,0.0051
jdk.internal.org.objectweb.asm.Type.getReturnTypeOffset,0.0032
org.hibernate.boot.internal.SessionFactoryOptionsBuilder.lambda$determineJsonFormatMapper$6,0.0030
org.springframework.boot.autoconfigure.AutoConfigurationSorter.getInPriorityOrder,0.0044
org.hibernate.boot.internal.InFlightMetadataCollectorImpl.buildMetadataInstance,0.0030
org.springframework.web.servlet.mvc.condition.AbstractMediaTypeExpression.matchParameters,0.0037
org.springframework.context.annotation.ConditionEvaluator$ConditionContextImpl.getEnvironment,0.0016
org.hibernate.event.service.internal.EventListenerGroupImpl$$Lambda$1017/0x00000263b06ed788.<init>,0.0030
net.bytebuddy.implementation.MethodDelegation.appender,0.0026
org.springframework.expression.spel.standard.InternalSpelExpressionParser.peekToken,0.0069
org.springframework.boot.context.properties.source.ConfigurationPropertyName.equals,0.0014
org.hibernate.boot.beanvalidation.TypeSafeActivator.applyRelationalConstraints,0.0030
org.springframework.cglib.proxy.Enhancer.setCallbackTypes,0.0022
java.lang.constant.DirectMethodHandleDesc$Kind.<clinit>,0.0019
org.hibernate.boot.internal.InFlightMetadataCollectorImpl.processSecondPasses,0.0030
org.springframework.boot.env.OriginTrackedPropertiesLoader$CharacterReader.<init>,0.0014
org.apache.tomcat.util.http.CookieProcessorBase.<init>,0.0000
jdk.xml.internal.SecuritySupport$$Lambda$371/0x00000263b00f4df0.<init>,0.0016
java.util.jar.JarFile.<init>,0.0009
org.springframework.boot.loader.jar.NestedJarFile$JarEntryInflaterInputStream.<init>,0.0812
jdk.internal.loader.URLClassPath$JarLoader.checkJar,0.0014
io.micrometer.core.instrument.binder.jvm.JvmGcMetrics.bindTo,0.0000
org.springframework.util.AntPathMatcher.skipSegment,0.0012
org.hibernate.sql.results.graph.entity.internal.EntityResultImpl.resolveNavigablePath,0.0052
java.lang.reflect.Proxy$ProxyBuilder.isDebug,0.0026
org.hibernate.type.descriptor.java.spi.JavaTypeBaseline.prime,0.0214
org.apache.catalina.realm.RealmBase.getObjectNameKeyProperties,0.0025
net.bytebuddy.description.type.TypeList$AbstractBase.<init>,0.0026
org.attoparser.MarkupEventProcessorHandler.handleOpenElementEnd,0.0135
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry$$Lambda$327/0x00000263b01f3030.apply,0.0034
jdk.internal.misc.Unsafe.getAndBitwiseAndInt,0.0000
org.springframework.data.jpa.repository.query.HqlLexer.<clinit>,0.0132
org.thymeleaf.expression.Temporals.<init>,0.0135
java.io.BufferedInputStream.read1,0.0025
com.fasterxml.jackson.annotation.JsonFormat$Value.<init>,0.0016
org.hibernate.internal.AbstractSharedSessionContract.createJdbcSessionContext,0.0033
org.h2.command.Parser.isDirectQuery,0.0031
org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.hasBoundValueObject,0.0025
java.util.LinkedHashMap.afterNodeInsertion,0.0031
jdk.xml.internal.SecuritySupport$$Lambda$368/0x00000263b00f33b0.<init>,0.0016
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup.sortAutoConfigurations,0.0022
java.time.temporal.ValueRange.isValidValue,0.0026
java.lang.ProcessEnvironment$CheckedKeySet.iterator,0.0016
org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault,0.0007
java.nio.HeapByteBuffer.put,0.0009
jdk.internal.reflect.ClassFileAssembler.emitInt,0.0026
org.aspectj.weaver.reflect.ReflectionBasedResolvedMemberImpl.unpackAnnotations,0.0034
org.thymeleaf.util.temporal.TemporalObjects.zonedTime,0.0135
org.h2.command.ParserBase.initialize,0.0031
net.bytebuddy.description.type.TypeList$Generic$OfMethodExceptionTypes.get,0.0026
org.apache.catalina.core.ContainerBase.backgroundProcess,0.0000
org.apache.coyote.http11.Http11Processor.<init>,0.0069
net.bytebuddy.jar.asm.ByteVector.<init>,0.0026
java.lang.ClassLoader.findBootstrapClassOrNull,0.0009
org.apache.catalina.core.DefaultInstanceManager.<init>,0.0025
